Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2026-03-12,MAXE,Double Q-Learning,BUY,1020.4,2,100840.11020000007,102820.11020000007,-0.0006008868577743898,1
2026-03-13,MAXE,Double Q-Learning,BUY,990.0,3,99849.12020000006,102760.92020000007,-0.0005756655958145656,1
2026-03-16,MAXE,Double Q-Learning,BUY,970.6,4,98877.54960000006,102783.14960000006,0.00021632153504203943,1
2026-03-17,MAXE,Double Q-Learning,BUY,976.4,5,97900.17320000006,102799.17320000006,0.0001558971491179176,1
2026-03-18,MAXE,Double Q-Learning,BUY,979.8,6,96919.39340000006,102637.99340000006,-0.0015679094975444604,1
2026-03-19,MAXE,Double Q-Learning,BUY,953.1,7,95965.34030000005,102718.94030000006,0.0007886640932712868,1
2026-03-20,MAXE,Double Q-Learning,BUY,964.8,8,94999.57550000005,102654.77550000005,-0.0006246637651499717,1
2026-03-23,MAXE,Double Q-Learning,BUY,956.9,9,94041.71860000005,102764.51860000005,0.0010690501193488745,1
2026-03-24,MAXE,Double Q-Learning,BUY,969.2,10,93071.54940000005,102953.54940000005,0.0018394558995189327,1
2026-03-30,MAXE,Double Q-Learning,BUY,962.3,11,92108.28710000005,102656.18710000004,-0.00037355731364655995,1
2026-04-01,MAXE,Double Q-Learning,BUY,958.9,12,91148.42820000004,102483.62820000004,-0.001680940086269808,1
2026-04-02,MAXE,Double Q-Learning,BUY,944.6,13,90202.88360000004,102313.68360000005,-0.0016582609630909607,1
2026-04-06,MAXE,Double Q-Learning,BUY,931.6,14,89270.35200000004,102323.95200000005,0.00010036194220262473,1
2026-04-15,MAXE,Double Q-Learning,SELL,990.05,13,90259.41195000004,103137.86195000003,6.603200362966621e-05,1
2026-04-16,MAXE,Double Q-Learning,SELL,990.65,12,91249.07130000004,103340.87130000004,0.0019683300212139745,1
2026-04-17,MAXE,Double Q-Learning,SELL,1007.65,11,92255.71365000003,103380.56365000004,0.000384091497397676,1
2026-04-20,MAXE,Double Q-Learning,SELL,1011.35,10,93266.05230000004,103468.55230000004,0.0008511140478774057,1
2026-04-21,MAXE,Double Q-Learning,SELL,1020.25,9,94285.28205000004,103333.43205000003,-0.0013059064517326503,1
2026-04-22,MAXE,Double Q-Learning,SELL,1005.35,8,95289.62670000004,103343.62670000004,9.86578089758213e-05,1
2026-04-23,MAXE,Double Q-Learning,SELL,1006.75,7,96295.36995000004,103291.16995000004,-0.0005075954045262622,1
2026-04-24,MAXE,Double Q-Learning,SELL,999.4,6,97293.77055000003,103352.87055000004,0.000597346317500942,1
2026-04-27,MAXE,Double Q-Learning,SELL,1009.85,5,98302.61070000003,103326.36070000003,-0.00025649843936533195,1
2026-04-28,MAXE,Double Q-Learning,SELL,1004.75,4,99306.35595000004,103332.75595000004,6.189369253572671e-05,1
2026-04-29,MAXE,Double Q-Learning,SELL,1006.6,3,100311.94935000004,103291.09935000003,-0.00040313063962175354,1
2026-04-30,MAXE,Double Q-Learning,SELL,993.05,2,101304.00630000004,103327.10630000004,0.00034859683193032016,1
2026-05-04,MAXE,Double Q-Learning,SELL,1011.55,1,102314.54475000003,103314.99475000003,-0.00011721561198908743,1
2026-05-05,MAXE,Double Q-Learning,SELL,1000.45,0,103313.99430000003,103313.99430000003,-9.683492724489248e-06,0
2026-05-06,MAXE,Double Q-Learning,BUY,1015.9,1,102297.07840000004,103312.37840000005,-1.5640669116882438e-05,1
2026-05-07,MAXE,Double Q-Learning,SELL,1015.3,0,103311.36310000005,103311.36310000005,-9.827476781805604e-06,0
